Alt,u,v,temp,bv2
19356,1.68642985073539,-4.81240453119876,159.572377285809,0.000432292781610373
19361,1.61081450270814,-4.78717216454344,157.440182868098,-0.00127521489834732
19366,1.49064097614581,-4.91262646953188,182.684311838262,-0.00127733612114618
19371,1.41562575367996,-4.8858740526722,180.578440808426,-0.00127752731713448
19376,1.2946354714002,-5.00562273726567,205.796246390715,-0.00127965630265801
19381,1.17212902257536,-5.12133250859005,203.664051973004,-0.00127984809058454
19386,1.09839679453717,-5.0914647459373,228.881857555294,-0.00128198488122773
19391,0.975180223499719,-5.2015095584921,226.723339749711,-0.00128217726384546
19396,0.902145274122481,-5.1697708536818,251.914821944127,-0.00128432190231104
19401,0.778431769863419,-5.27387818858533,249.756304138546,-0.00128451488239014
19406,0.653632529446661,-5.37388485268047,274.921462945089,-0.00128666741169103
19412,0.528025053952359,-5.46974117728062,272.736621751634,-0.00128686099201882
19417,0.457114238948686,-5.43347439608494,297.901780558179,-0.00128902145548116
19422,0.331238323852917,-5.52371072272897,295.690615976848,-0.00128921563886291
19428,0.16971975882586,-5.44541822452017,320.855774783395,-0.00129138408012817
19433,0.0601191342615843,-5.24715531893587,318.670933589938,0.00043681619234184
19438,-0.103294356045271,-5.17184192140007,316.459769008612,-0.00129147357698035
19443,-0.21946075256677,-4.98217099234339,341.598604427285,-0.00129317776566882
19449,-0.384663507051939,-4.91027532907831,339.387439845956,0.000438378014868932
19454,-0.507097824873155,-4.729618358341,337.176275264628,-0.000854977746957598
19459,-0.674088599764617,-4.660748892497,362.288787295429,-0.00129486839686498
19464,-0.802754424819377,-4.48900583480559,360.051299326229,0.000439753627530764
19470,-0.935699113842033,-4.32320553237776,357.813811357028,0.00043955638618859
19475,-1.10562081436772,-4.26120646304167,355.576323387828,-0.00129484814602308
19480,-1.24397625292714,-4.10486578123699,380.688835418627,-0.00129656125820818
19486,-1.38656757857513,-3.95436753681689,378.451347449425,0.000441137900605332
19491,-1.53308044961392,-3.81020418242209,376.187536092351,0.000440939415821465
19496,-1.70685649051677,-3.75807974700886,373.923724735278,-0.00129653873448106
19501,-1.76146760713808,-3.64957300290002,398.983589990332,-0.00129825632592376
19507,-1.91571688368999,-3.51958431665245,396.693455245386,0.000442530916135549
19512,-2.07327353015064,-3.39602074079966,394.40332050044,0.000442331176114527
19517,-2.21854050529282,-3.20383056689117,392.086862367618,-0.00129823149329832
19523,-2.38411990752964,-3.09666238054765,417.120404234798,-0.00129995357561637
19528,-2.55252536668554,-2.99593924972077,414.803946101978,0.000443932757204124
19533,-2.50815740647818,-2.79117659784377,412.461164581286,0.000443731750000821
19538,-2.47906911624001,-2.65480479165484,410.118383060591,-0.00129992639748976
19544,-2.45475322341826,-2.51795315268643,435.125601539901,-0.00130165298225712
19549,-2.53609640281267,-2.31276221615639,432.756496631335,0.000445343507949255
19554,-2.52809770702824,-2.1111079796096,430.361068334896,0.000445141221466499
19559,-2.53095877020571,-1.91018741564418,427.965640038457,-0.00130162342142466
19565,-2.54433731345365,-1.71042988284936,452.893888354147,-0.00130335452016943
19570,-2.66578020357783,-1.53486882673496,450.472136669836,0.000446763253582897
19575,-2.6988825163309,-1.34419005848413,448.024061597653,0.000446559675569043
19580,-2.74209168313231,-1.156224432769,445.575986525469,0.000447476526409424
19585,-2.91248380549948,-0.949310239323352,443.127911453284,0.000895464378393602
19590,-2.97627848302403,-0.774557339938079,440.653512993227,-0.00130201280154662
19595,-3.04927393998932,-0.604086814240156,465.52911453317,-0.00130422066380303
19601,-3.16582276217249,-0.383974495962438,463.028392685241,0.000448704387910498
19606,-3.34005996506663,-0.28420271368852,460.501347449435,0.000449630075830261
19611,-3.43831215240249,-0.135628154200375,457.97430221363,0.000449423877368974
19616,-3.58685802972489,0.053090259545757,455.447256977826,0.000450352539389584
19621,-3.70272757131267,0.18676809752348,452.893888354149,-0.00130298491242894
19626,-3.89103908823232,0.23797147814109,477.690519730471,-0.00130519507304568
19631,-4.01624558151578,0.354041718379353,475.110827718921,0.000450869800688802
19637,-3.93848374839474,0.432170314201353,472.531135707372,0.000451804454071138
19642,-3.8606194925511,0.510313413416157,469.925120307948,0.000451596256927953
19647,-3.72114906767522,0.667445874344037,467.319104908525,0.000452533927758037
19652,-3.64313868555511,0.745603445215333,464.713089509103,0.000452325057926316
19657,-3.56510829268516,0.823855159262829,462.107074109679,0.000453265760839251
19662,-3.48712510716896,0.902254484180367,459.448411934512,0.000453056215053517
19667,-3.35022227660771,0.933802494026434,456.789749759342,-0
19673,-3.27051544264899,1.01104596352812,454.131087584174,0.000453999964780459
19678,-3.1908598047891,1.08843924224288,451.472425409005,0.000453789739754065
19683,-3.04809540677371,1.24341411439095,448.787439845964,-0.00130235079036763
19688,-2.96833327845598,1.32073126200593,473.426130895048,-0.00130408382567485
19693,-2.888534420784,1.39823736576786,470.714821944133,0.000455475531477242
19698,-2.8085617454161,1.47590701785444,468.00351299322,0.000455263938024044
19703,-2.72852788654917,1.55331259851314,465.292204042307,0.000456216917537662
19709,-2.64846060166151,1.63090774755548,462.580895091392,0.000456004634855114
19714,-2.50542785164815,1.78640706112716,459.816939364731,0.000456960721069667
19719,-2.4252728425549,1.86392854857453,457.052983638074,0.000914454699701193
19725,-2.34496015061253,1.94161881094368,454.289027911414,0.000457493282634006
19730,-2.2647071999114,2.01946470456708,451.525072184755,0.000458455627998888
19735,-2.18430353999378,2.09717817051061,448.73479307022,0.00045824125730155
19741,-2.02431193978751,2.10947035943134,445.944513955686,0.000459206755316332
19746,-1.86277490203299,2.11833279679019,443.154234841155,0.000458991681764393
19751,-1.77939749929424,2.19393693855903,440.36395572662,-0.00130029092736388
19756,-1.61494952705439,2.19803022036153,464.897353224213,-0.00130201848126025
19762,-1.44904128231014,2.1985614513091,462.054427333935,0.000460716418047039
19767,-1.36281037829371,2.27232451392222,459.211501443655,0.000460499928376108
19772,-1.19415614832948,2.2678601203608,456.368575553375,0.000461474977854041
19778,-1.02424788229594,2.25972698754278,453.525649663095,0.000461257774872975
19783,-0.935234165016832,2.33129991749935,450.656400384943,0.000462236039687026
19788,-0.762911740958849,2.31808507068976,447.760827718919,0.000462018119864587
19794,-0.589549230265699,2.30110373124238,444.865255052895,0.000462999615944295
19799,-0.497872859854407,2.37030634263537,441.969682386869,-0.00129980895233174
19804,-0.322382351589893,2.34833333685111,466.424109720845,-0.00130200004665763
19809,-0.229318002673428,2.41629484301023,463.502213666945,0.000463546354915737
19815,-0.0517437433729206,2.38902134610153,460.580317613048,0.00046453436174229
19820,0.042644840299193,2.45605235781324,457.632098171278,0.000464314269973871
19825,0.222140772612256,2.4236704416059,454.683878729507,0.000465305556494424
19831,0.31792385043626,2.48935261761066,451.709335899865,0.000465084733524272
19836,0.499254128976868,2.45152913120146,448.73479307022,-0.00130052623222026
19841,0.596271658738265,2.51624951227043,473.110250240577,-0.0013022544118362
19846,0.700372025902187,2.41169222612275,470.135707410935,0.000466855653365876
19852,0.641036649259069,2.35211413717321,467.108517805545,0.000466633357018149
19857,0.660695694754034,2.35423248758029,464.081328200153,0.000467634581203556
19862,0.68236830593905,2.18990939044945,461.054138594762,-0.00130154152596086
19868,0.702232376696559,2.19250900492368,485.376948989371,-0.00130373578613565
19873,0.722298516329428,2.19515900082703,482.349759383982,0.000468192328077763
19878,0.740652817598682,2.03249509638372,479.296246390719,-0
19883,0.761209337550879,2.03542281281824,476.242733397454,-0.00130380010150915
19889,0.700987878151524,1.98002493476643,500.512897016317,-0.00130553699872493
19894,0.796903544884816,1.87853179078405,497.433060635183,0.000469987038449009
19899,0.736255817981956,1.82507570670448,494.353224254046,-0.00130560056807933
19904,0.757736645030421,1.82936321751713,518.597064485039,-0.00130780793269511
19909,0.851502964897324,1.7293440208558,515.490904716029,0.000470550414362244
19915,0.790278790891404,1.67882446377613,512.384744947019,0.000471568536577708
19920,0.812152008819181,1.6846487260491,509.278585178012,-0.00130724266148791
19925,0.819457445345572,1.53158515050364,533.49610202113,-0.00130945489816344
19930,0.841264373843037,1.53807876312391,530.337295476376,0.000472135712659259
19936,0.862827905992955,1.54514951437269,527.178488931622,0.000473160714071408
19941,0.866197151769374,1.39499367751229,524.019682386868,-0.00130888580756304
19946,0.88764622474945,1.40246444551364,548.210875842115,-0.00131110291083601
19951,0.887150002044369,1.25441149341763,545.052069297362,0.000473731728901246
19956,0.823011916817831,1.21056847528801,541.840615976862,0.000474763679468494
19962,0.818622261217063,1.06569754389768,538.629162656362,-0.00131052996200063
19967,0.754283218188228,1.02315023150093,562.767709335863,-0.0013127519259318
19972,0.746005939515493,0.881885983712019,559.556256015363,0.000475338572151083
19977,0.822799783766399,0.789675744465341,556.344802694863,-0.00131281292718602
19983,0.757530473381087,0.750344218816456,580.483349374363,-0.00131457393704142
19988,0.743235743502542,0.61348449460235,577.271896053862,0.000477188595947271
19993,0.725828495703127,0.478926255111562,574.034119345488,0.000476956352955031
19998,0.705598767224346,0.34635682167196,570.796342637113,0.000478002415528464
20004,0.639058958568604,0.311542898794426,567.532242540865,-0.00131382111370306
20009,0.615429229084347,0.183008408931215,591.618142444619,-0.00131605277916818
20014,0.681064579650381,0.0960891784684925,588.354042348372,0.000478585183370323
20019,0.652511297818789,-0.02893665276547,585.089942252123,-0
20024,0.621315208964178,-0.151393772723363,581.825842155877,0.000479638410748211
20030,0.553399607737272,-0.179935064997462,578.535418671758,0.000479403777619636
20035,0.613255373114463,-0.264134218945656,575.244995187639,-0.00131529114433314
20040,0.577141375807674,-0.381420552971984,599.304571703517,-0.00131705881351066
20045,0.538706610955567,-0.495952731688477,596.014148219398,0.000481285643035954
20051,0.497814776265178,-0.607623744311633,592.723724735279,0.000481049395925903
20056,0.428865793656842,-0.629711630284925,589.43330125116,0.000482113509322371
20061,0.238261353133159,-0.597877510526608,586.142877767041,0.00048187644896944
20066,0.170175424221068,-0.621793150314983,582.878777670792,0.000482944228566441
20072,0.0071986709485401,-0.676690186379715,579.614677574547,0.000482706350764202
20077,-0.0858427076633266,-0.624984898150371,576.350577478297,0.000483777815540097
20082,-0.247218666417734,-0.683590148398867,573.086477382052,0.000483539116053064
20087,-0.338975711887437,-0.639007148064513,569.822377285804,-0.00131444005301836
20093,-0.498770306332262,-0.701471761761867,593.908277189559,-0.00131620543377361
20098,-0.588833684946937,-0.664450915294191,590.670500481187,0.000485453652282913
20103,-0.747099799900133,-0.730279474372874,587.432723772812,0.00048521329660233
20109,-0.83538645359122,-0.700662207878989,584.194947064438,0.000486295932112385
20114,-0.991878303478809,-0.770325909950682,580.957170356063,0.000486054741863658
20119,-1.07816893341258,-0.747685412456711,577.719393647691,-0
20124,-1.25512417948171,-0.769828780450011,574.50794032719,0.000487141139795103
20130,-1.33939170760864,-0.756629892192657,571.29648700669,0.000486899110623966
20135,-1.51272729276011,-0.790817215579094,568.11135707406,0.000487989290623723
20140,-1.59449407031937,-0.78641471160335,564.926227141434,0.000487746418145565
20145,-1.67517820974985,-0.785849425823562,561.741097208804,0.000488840399997816
20151,-1.84221233217411,-0.837389196340763,558.58229066405,0.00229006726803296
20156,-1.94099259237106,-0.80930575088242,528.073484119295,0.00228785962103988
20161,-2.01704940131827,-0.82311417102446,524.914677574539,0.000489449911056224
20166,-2.00807985635746,-0.785791726051681,521.782194417658,0.000490551556520755
20172,-2.02262442821194,-0.715953439900996,518.649711260774,0.000490306127506449
20177,-2.01577831828766,-0.680005956410523,515.543551491766,0.000491411635010198
20182,-2.03407362461972,-0.612997343163998,512.437391722759,0.000491165344841658
20187,-2.10695117329602,-0.641796904661406,509.331231953749,0.00179816513761453
20192,-2.12658137432941,-0.580253250018839,478.901395572613,0.0022871465296008
20198,-2.12248971587824,-0.548948369662297,475.847882579348,0.000492027578866026
20203,-2.1454714479843,-0.490604649810878,472.820692973959,0.000493140871624911
20208,-2.21390397604508,-0.531910628287411,469.793503368568,0.000492892845494865
20213,-2.2375369827015,-0.478968862190497,466.792637151049,0.000494010061756934
20218,-2.26307575230337,-0.428409710901687,463.791770933532,0.000493761160755385
20224,-2.29048479741182,-0.379784850767113,460.817228103888,0.000494882321298468
20229,-2.37988893860091,-0.413164277766969,457.842685274243,0.000494632540788289
20234,-2.40792335863564,-0.3707667488927,454.894465832473,0.000495757666536762
20239,-2.40841978896793,-0.35012616221746,451.9462463907,0.000495507001847998
20244,-2.43888803130185,-0.311233912809904,449.050673724676,0.000496636113875179
20249,-2.5207594062173,-0.36114243999591,446.155101058652,0.000496384560304753
20255,-2.55096054269009,-0.328592512828948,443.285851780502,-0
20260,-2.5824581781265,-0.298219697900975,440.416602502348,0.000497517679832353
20265,-2.67603828260841,-0.244152400352341,437.57367661207,0.00229213702751555
20270,-2.70917606519378,-0.114601084676318,407.407074109664,0.00228999287464719
20275,-2.78163316281991,-0.0832816919499186,404.59047160726,0.000498149035468821
20281,-2.83322312456207,0.0400893766642434,401.800192492727,0.000499290234270872
20286,-2.9136702995173,0.061747596539949,399.009913378195,0.000499035985501371
20291,-2.98304840636429,0.176881458093585,396.272281039408,-0.00129232364536628
20296,-3.07060551970179,0.187220422366012,420.884648700619,-0.00129403007972326
20301,-3.15870081864554,0.191462307374611,418.173339749706,-0
20306,-3.25048544926821,0.289634157160458,415.462030798793,0.000501075464375929
20312,-3.30377494592498,0.284693817300557,412.750721847879,0.000500819394671078
20317,-3.40905069676232,0.371221127825674,410.065736284838,0.000501972875369398
20322,-3.465329984565,0.35839789422545,407.380750721797,0.000501715887852211
20327,-3.54025735834427,0.440759975411992,404.72208854663,0.000502873506602504
20332,-3.59908209458158,0.421276015164473,402.089749759336,0.000502615596329647
20337,-3.68328642021032,0.495113915222186,399.45741097204,0.000503777375440225
20343,-3.74420167879978,0.468374740831853,396.851395572619,0.000503518537432803
20348,-3.8368401251007,0.533184667004126,394.271703561071,0.000504684499371471
20353,-3.8991967614801,0.499178861983994,391.692011549521,0.000504424728614704
20358,-3.95442541515459,0.572426410464747,389.112319537971,-0
20363,-4.01840474584163,0.53206854808361,386.558950914294,0.000505594896012128
20368,-3.99254345364633,0.529832359495339,384.031905678488,0.000505334187455029
20373,-4.01117854763138,0.507266925010673,381.504860442687,0.000506508583104125
20378,-3.98544491739455,0.504642212680498,379.004138594753,0.00050624693165917
20384,-4.00394333908483,0.48092225970104,376.529740134694,0.000507425578519911
20389,-3.97845801261603,0.478187749399893,374.055341674637,0.000507162979062713
20394,-3.9968117193659,0.453326775909518,371.607266602452,-0
20399,-3.92615613878664,0.361122462314727,369.159191530265,0.000508345900260044
20404,-3.94282257396289,0.336215647940563,366.71111645808,0.000508082347629012
20409,-3.91772705869671,0.332986935086664,364.289364773769,0.000509269566456392
20414,-3.93419097523424,0.306877637047152,361.893936477329,0.000509005055452398
20419,-3.90932864231157,0.303295822091065,359.49850818089,0.00051019659537241
20424,-3.92542254835009,0.276426005644042,357.129403272325,0.000509931120758445
20430,-3.90062696736852,0.272730003380275,354.786621751631,0.0005111270054059
20435,-3.91658664825498,0.24473160433229,352.443840230939,0.000510860561906729
20440,-3.89206741006698,0.240626567859912,350.101058710245,-0
20445,-3.90785080521209,0.21187977636916,347.784600577424,0.000512060815088014
20450,-3.9233212433187,0.182419197542792,345.494465832477,0.00230666519226172
20455,-3.8992049910409,0.177907373893615,315.854331087528,0.00230458853668756
20460,-3.9144518413138,0.147306276445262,313.590519730455,0.000512729645836048
20465,-3.89044616708312,0.142654094471882,311.326708373381,0.000513938708203917
20471,-3.81087397421135,0.0547612885021493,309.062897016307,0.000513669326010189
20476,-3.74969188642399,0.0748434371117379,306.825409047109,-0
20481,-3.63544212567085,0.00913730246802125,304.61424446578,0.00051488282938388
20486,-3.61266854183803,0.00387652196877619,302.429403272326,0.000514612456814696
20491,-3.50154621996203,-0.0646063740162295,300.270885466742,0.000515830425708202
20496,-3.443272831547,-0.0489300569859417,298.112367661161,0.000515559057291875
20502,-3.384899903341,-0.0341907855027417,295.980173243452,0.00230931676597182
20507,-3.2795281337995,-0.108331693500454,266.524302213618,0.00230388777956746
20512,-3.25827696405659,-0.114436297369814,264.418431183782,0.000517736120820444
20518,-3.15626741470407,-0.191101269197849,262.312560153945,0.000517462744132876
20523,-3.10119872647421,-0.180394202776612,260.233012511982,-0
20528,-3.00384665813896,-0.261186338125825,258.17978825789,0.00230796194873386
20534,-2.95039699181965,-0.252634137477625,228.7765640038,0.00230253932307761
20539,-2.85792838494289,-0.337000145739305,226.749663137582,0.000519655949033075
20544,-2.80618195860622,-0.330479938216054,224.749085659236,0.000519380541698069
20550,-2.68762169584747,-0.406533489483066,222.748508180892,0.000520621212274605
20555,-2.63753197233248,-0.40287376421367,220.747930702546,0.0023054085333977
20561,-2.55657915387406,-0.494808944006342,191.423676612074,0.0023034082499703
20566,-2.50841693193654,-0.492919275863927,189.475745909476,0.000521312607459767
20571,-2.43013192677171,-0.483379746699656,187.527815206879,0.0017818181818183
20577,-2.41254613445512,-0.491049068921078,158.256207892153,0.00230114692877508
20582,-2.36491495551585,-0.491046897971756,156.3609239653,0.00052228404076733
20587,-2.37207284074228,-0.401818304851681,154.491963426321,0.000523538638343864
20593,-2.3230735100428,-0.402090891023624,152.623002887341,0.0023018434932591
20598,-2.30655095686499,-0.410093891203127,123.430365736234,0.00229988071213964
20603,-2.27868381405901,-0.313286075938449,121.587728585127,0.000524237809244487
20609,-2.26258000036391,-0.321401355806019,119.771414821897,0.00230181613707044
20614,-2.24684671401011,-0.329669478190061,90.6314244465375,0.00229642231875327
20619,-2.21616741251069,-0.232743607736478,88.8414340711752,-0
20625,-2.20089393131537,-0.241115820518794,87.0777670836869,0.000526488945676058
20630,-2.16712474123619,-0.144252848992599,85.3404234840709,0.00229835814872267
20635,-2.15239805798291,-0.152675802787281,56.2794032723286,0.00229643285325331
20641,-2.13791286911093,-0.161234805029475,54.594706448459,0.000527196024206893
20646,-2.10137541667107,-0.0646063295649872,52.9363330124615,0.00229838135357761
20651,-2.0873468956064,-0.0732285374688999,23.954282964336,0.00229300360182035
20657,-2.07360156547945,-0.0819873481245104,22.3485563040867,0.000529472693310999
20662,-2.07562900254003,0.00802355949047895,20.7691530317097,0.000529186785196283
20667,-2.02095312910412,0.00537648594355566,19.216073147205,0.00176576576576566
20672,-2.02186192206902,0.0954695556173504,-9.66068334942793,0.00229306473354503
20678,-2.00902176291811,0.0866291407692974,-11.1611164581864,0.000530187814387877
20683,-1.87510631948125,0.192364752634321,-12.6352261790726,0.00229502654680446
20688,-1.77743129857061,0.289930185880761,-41.4593358999573,0.00228966446442779
20693,-1.62389538329967,0.385334240266843,-42.9071222329712,0.000532490453033982
20698,-1.51424535310805,0.375447660202233,-44.3285851781111,0.000532201277422431
20704,-1.39781173624882,0.46218481402656,-45.7237247353769,0.0017594254937164
20709,-1.27487031282984,0.545205461526854,-74.4425409047708,0.00228977643332518
20714,-1.1456287992316,0.623988070591943,-75.7850336862903,0.0005332137546588
20719,-1.01008935367465,0.69832092300917,-77.1275264678134,0.000534521476740308
20725,-0.868657872315815,0.767705523247379,-78.4436958614606,0.00229050249301324
20730,-0.721419300777665,0.831997932947839,-107.083541867234,0.00228867340008012
20735,-0.653302581145351,0.810542501968876,-108.347064485137,0.000535250310296337
20740,-0.499585742451195,0.866976386815885,-109.584263715165,-0
20745,-0.400268239567089,0.937483677849993,-110.795139557322,0.000536568053222688
20751,-0.237213895204083,0.984543357399826,-112.006015399478,0.00228940502343127
20756,-0.13110518924364,1.04952792050492,-140.540567853761,0.00228759722968869
20761,-0.0222797094429397,1.11239881903508,-141.698796920171,0.000537302482417341
20766,0.089069288877397,1.17308713837954,-142.857025986581,0.000538630361813731
20771,0.162344440690051,1.14014076348989,-143.988931665119,0.000538334480899217
20777,0.277107092349999,1.19692329771315,-145.094513955781,-0
20782,0.394358956507176,1.25129106981071,-146.200096246446,0.00229063116436174
20787,0.513898360385435,1.30317440361812,-174.629355149238,0.00228528957709146
20792,0.588805894065127,1.26417678688149,-175.682290664156,0.000540708584613371
20798,0.596895160045373,1.2599810887188,-176.735226179075,0.00054041041670365
20803,0.719210801166009,1.30759324184376,-177.76183830612,0.000541753721517596
20808,0.793576713236452,1.26589615825771,-178.762127045293,0.000541454400154009
20814,0.800906977906718,1.26227776746334,-179.736092396592,-0
20820,0.925640401377493,1.30552910768998,-180.68373436002,0.00229065104006595
20825,0.999358148556646,1.26125585114103,-208.981376323445,0.00228530936020592
20831,1.05883239264657,1.34304860217126,-209.929018286872,0.000543856163253767
20837,1.13274697747006,1.29711494366353,-210.8766602503,0.000543554514811986
20843,1.20556272690122,1.25021069145389,-211.797978825853,0.000544913515399166
20849,1.26705665757705,1.33071170428803,-212.719297401407,0.000544610693228379
20855,1.33998151771723,1.28202498478019,-213.640615976959,0.000545974986911998
20860,1.40224953679685,1.36195891369203,-214.53561116464,0.000545670984148295
20866,1.47508224841589,1.31155893833531,-215.430606352322,0.00229178622575893
20872,1.60690094283165,1.34005214991995,-243.675601540001,0.0022864392563775
20878,1.61078316209385,1.33874545978475,-244.570596727681,0.000548110384709288
20884,1.68216276751785,1.28554006431771,-245.439268527489,0.000547803999953003
20890,1.74692456260392,1.36339555256662,-246.307940327299,0.000549184359801573
20895,1.81802599983335,1.3083020299304,-247.176612127107,0.000548876773536793
20901,1.88802073539652,1.2522087220475,-248.045283926915,-0
20907,1.82634907976327,1.1752250404295,-248.887632338849,0.000550262551881604
20913,1.89395334273798,1.11940523484366,-249.729980750784,0.000549953757026748
20919,1.89364725723825,0.988337231930327,-250.57232916272,0.00229299923980614
20925,1.82922424018661,0.914135437043922,-278.791000962528,0.00228764661536739
20930,1.89223409564286,0.859082791944767,-279.659672762336,0.000552431686744355
20936,1.88469927289531,0.731192316879407,-280.528344562144,0.000552120453241018
20942,1.94434511444998,0.675614301367346,-281.397016361952,0.000553522679889287
20948,2.00291119041949,0.619232959015496,-282.26568816176,0.000553210216214367
20954,1.93320252419487,0.550732181554161,-283.160683349417,0.000554617990751076
20960,1.98948655572658,0.494980395753483,-284.055678537095,0.000554304289596626
20965,1.97038295782399,0.371556138532862,-284.950673724776,0.000555717645011669
20971,1.94783829603969,0.249941111319272,-285.845668912456,0.000555402699011742
20977,1.998535560638,0.19454721728676,-286.740664100136,-0
20983,1.97042502581161,0.0755431486683347,-287.661982675691,0.00055682166855788
20989,2.01789994881953,0.0202595075520189,-288.609624639113,0.000556505470287955
20994,1.98446652276691,-0.09596144511629,-289.55726660254,0.000557930087482681
21000,2.02875510726919,-0.151210100068431,-290.531231953841,0.00229520128194126
21006,1.99002765453113,-0.264395965106807,-318.855197305142,0.00229355620242276
21012,2.0311046909885,-0.319351314550199,-319.855486044315,0.000558724202765837
21018,1.98731223579782,-0.429330097247554,-320.855774783486,0.000560160216881087
21024,1.97534779652431,-0.593437345735991,-321.856063522659,0.000559840216659472
21030,1.83753813499836,-0.747757293291336,-322.882675649704,0.000561281980589756
21035,1.8120320938281,-0.901690035617373,-323.909287776749,0.000560960697802516
21041,1.77959290396519,-1.05125084243274,-324.935899903796,-0
21047,1.74052661891251,-1.19627081069199,-325.988835418711,0.000562408246149759
21053,1.71549788269301,-1.38825714362628,-327.041770933631,0.000562085673070599
21059,1.67866852986992,-1.5733960257534,-328.094706448548,0.000563539040717335
21065,1.63056356103416,-1.75091181294962,-329.17396535134,0.000563215169557773
21070,1.48391295778922,-1.98889521330291,-330.279547642001,0.000564674391664796
21076,1.42319316800573,-2.23658362417669,-331.411453320539,0.000564349214573545
21082,1.34018027700465,-2.46881237263959,-332.543358999077,0.00230132904220956
21088,1.23368643104655,-2.72728663597737,-361.051588065488,0.0022959375037845
21094,1.10174653172853,-2.96234636978227,-362.209817131899,0.000566958873302201
21100,0.935930675969643,-3.20990113730789,-363.368046198309,0.000566631060539282
21106,0.728514197077277,-3.45811223146077,-364.552598652592,-0
21111,0.411815580273121,-3.60643506871818,-365.737151106876,0.00056810805985309
21117,0.168366397468255,-3.75361963300399,-366.94802694903,0.000567778917221367
21123,-0.060155965154008,-3.83478994148671,-368.158902791187,0.00056926191451147
21129,-0.287797636866707,-3.87956066192357,-369.369778633341,0.000568931433901991
21135,-0.308838046931192,-4.00689627978657,-370.60697786337,0.000570420465778326
21141,-0.341489016207513,-4.13539136452676,-371.870500481271,0.000570088639016079
21146,-0.428268989114394,-4.17373087056795,-373.134023099172,0.000571583742387329
21152,-0.479884945185309,-4.30006975698653,-374.423869104947,0.000571250561230565
21158,-0.508893719321841,-4.41297969469711,-375.713715110724,0.000572751773308139
21164,-0.545519637324359,-4.52593465007084,-377.003561116499,0.000572417229447692
21170,-0.617273093187554,-4.54237711630476,-378.319730510146,-0
21176,-0.665749016826045,-4.65343072923693,-379.635899903795,0.000573924587745405
21182,-0.721764298491744,-4.76349783619687,-380.952069297442,0.000573588672804002
21187,-0.78540480906412,-4.87218356462776,-382.294562078963,0.000575102215146102
21193,-0.827301371664826,-4.87365125406448,-383.637054860485,0.000574764920677663
21199,-0.900574562990577,-4.9793773916148,-385.005871029878,0.000576284685196925
21205,-0.934441124886307,-5.0783526851879,-386.401010587142,0.000575946002685855
21211,-1.0206736912485,-5.18075656946098,-387.79615014441,0.000577472027831559
21217,-1.06372819491713,-5.2780941152418,-389.191289701675,0.000577131948692031
21222,-1.11387416533117,-5.27493607034678,-390.612752646815,-0
